dataset,model,strategy,k_pct,fold,repeat_seed,mape,mse,rmse,selection_time_s,train_time_s,predict_time_s,total_time_s
Bike Sharing,extratrees,shap,0.5,7,512,0.3901868564602106,3856.4193386201855,62.100075190133104,205.97241319302702,2.0221025260398164,0.21441712899832055,208.20921641401947
Bike Sharing,extratrees,shap,0.75,7,512,0.30086551459479316,2002.1689021676416,44.74560204274429,205.97241319302702,2.682733814988751,0.25955785100813955,209.0176260280423
Bike Sharing,extratrees,shap,1.0,7,512,0.26970980933049815,1389.5653068757192,37.27687361992311,0.0,1.565656315011438,0.08075303002260625,1.674107899016235
Bike Sharing,extratrees,mi,0.25,8,512,0.9716269201814156,14098.244982002532,118.73603068151863,3.0104939619777724,0.992771802993957,0.1822496639797464,4.185775574995205
Bike Sharing,extratrees,mi,0.5,8,512,0.9309392227547946,13801.790824359197,117.48102325209462,3.0104939619777724,2.320821612025611,0.2911195990163833,5.738405570969917
Bike Sharing,extratrees,mi,0.75,8,512,0.34346167409230305,2349.9314824239227,48.47609186417489,3.0104939619777724,2.9918809490045533,0.22196205204818398,6.323867895989679
Bike Sharing,extratrees,mi,1.0,8,512,0.31261409432901416,1754.6207687679803,41.88819366800125,0.0,3.2445768530014902,0.35602551396004856,3.7510303820017725
Bike Sharing,extratrees,rfe,0.25,8,512,0.8839066201735778,11168.408249295082,105.68069004929464,0.09474505198886618,1.1301517260144465,0.2496766850235872,1.5082072769873776
Bike Sharing,extratrees,rfe,0.5,8,512,0.8202871606958005,11867.225771751278,108.93679714289051,0.09474505198886618,2.321587706974242,0.22818386100698262,2.758449713990558
Bike Sharing,extratrees,rfe,0.75,8,512,0.35650461640576736,2241.284414841053,47.342205428571376,0.09474505198886618,2.6826032460085116,0.30592358601279557,3.212980351992883
Bike Sharing,extratrees,rfe,1.0,8,512,0.31261409432901416,1754.6207687679803,41.88819366800125,0.0,3.2445768530014902,0.35602551396004856,3.7510303820017725
Bike Sharing,extratrees,tree,0.25,8,512,0.5581594675665889,7698.408123770505,87.74057284842917,3.3377423360361718,0.8591025549685583,0.16598028497537598,4.363113155064639
Bike Sharing,extratrees,tree,0.5,8,512,0.43435297863961325,4341.296301784924,65.88851418710945,3.3377423360361718,1.80218636803329,0.22798020899062976,5.43431258603232
Bike Sharing,extratrees,tree,0.75,8,512,0.34298680429524564,2376.880096325198,48.75325728938732,3.3377423360361718,2.4241996629862115,0.2681658759829588,6.227460281050298
Bike Sharing,extratrees,tree,1.0,8,512,0.31261409432901416,1754.6207687679803,41.88819366800125,0.0,3.2445768530014902,0.35602551396004856,3.7510303820017725
Bike Sharing,extratrees,shap,0.25,8,512,0.8653246421755284,11348.24128873699,106.52812440260548,202.46559299598448,0.30004240601556376,0.0786533440113999,202.84462059801444
Bike Sharing,extratrees,shap,0.5,8,512,0.4357313724458114,4336.814914325931,65.85449805689761,202.46559299598448,0.8283204430481419,0.08488214499084279,203.39686879195506
Bike Sharing,extratrees,shap,0.75,8,512,0.34327726844400225,2369.0264100059135,48.67264539765549,202.46559299598448,1.0551876099780202,0.06862469698535278,203.63027943397174
Bike Sharing,extratrees,shap,1.0,8,512,0.31261409432901416,1754.6207687679803,41.88819366800125,0.0,3.2445768530014902,0.35602551396004856,3.7510303820017725
Bike Sharing,extratrees,mi,0.25,9,512,0.9397064452254322,12607.24576292082,112.28199215778469,0.6721999800065532,0.356541107990779,0.07842040801187977,1.115825311979279
Bike Sharing,extratrees,mi,0.5,9,512,0.893034146196559,13340.186915097021,115.49972690485905,0.6721999800065532,0.8989621659857221,0.08443988900398836,1.6788159880088642
Bike Sharing,extratrees,mi,0.75,9,512,0.34354995356019574,2346.677120588,48.442513565957746,0.6721999800065532,1.1251257919939235,0.06940439698519185,1.9113788629765622
Bike Sharing,extratrees,mi,1.0,9,512,0.2908361675214499,1601.570560561709,40.019627191688194,0.0,1.3897984260111116,0.06833440001355484,1.5111950199934654
Bike Sharing,extratrees,rfe,0.25,9,512,0.8559141824011405,9418.810252887457,97.05055513951199,0.034927849017549306,0.3244988570222631,0.07703709398629144,0.4368765139952302
Bike Sharing,extratrees,rfe,0.5,9,512,0.7761152785570085,10126.680556097337,100.63140939138901,0.034927849017549306,0.8807957980316132,0.06989668298047036,1.0134594240225852
Bike Sharing,extratrees,rfe,0.75,9,512,0.3213595048734642,2101.2197181818183,45.83906323412182,0.034927849017549306,1.2237127169501036,0.08307889301795512,1.3645717830513604
Bike Sharing,extratrees,rfe,1.0,9,512,0.2908361675214499,1601.570560561709,40.019627191688194,0.0,1.3897984260111116,0.06833440001355484,1.5111950199934654
Bike Sharing,extratrees,tree,0.25,9,512,0.5770601850986695,8060.270966496229,89.77901183737895,1.5103766129468568,0.34062086301855743,0.07747546298196539,1.9288782089715824
Bike Sharing,extratrees,tree,0.5,9,512,0.4261303187829163,4221.833988602896,64.9756415020498,1.5103766129468568,0.8815932309953496,0.07935510901734233,2.490623845893424
Bike Sharing,extratrees,tree,0.75,9,512,0.33104002175137043,2092.3662919575504,45.74239053610502,1.5103766129468568,1.1950111389742233,0.08024934504646808,2.82787878299132
Bike Sharing,extratrees,tree,1.0,9,512,0.2908361675214499,1601.570560561709,40.019627191688194,0.0,1.3897984260111116,0.06833440001355484,1.5111950199934654
Bike Sharing,extratrees,shap,0.25,9,512,0.8559320629369547,9418.960449814287,97.05132894409168,152.04039818199817,0.2997760239522904,0.08100130700040609,152.42154721199768
Bike Sharing,extratrees,shap,0.5,9,512,0.42699455422864474,4217.230524553681,64.94020730297741,152.04039818199817,0.8545547220273875,0.08790568902622908,153.0067021950381
Bike Sharing,extratrees,shap,0.75,9,512,0.33327844474455653,2081.678937280239,45.62541985867351,152.04039818199817,1.167601855006069,0.07758141099475324,153.3265342490049
Bike Sharing,extratrees,shap,1.0,9,512,0.2908361675214499,1601.570560561709,40.019627191688194,0.0,1.3897984260111116,0.06833440001355484,1.5111950199934654
Bike Sharing,extratrees,mi,0.25,10,512,1.1646043450559551,12765.178303868961,112.98308857465776,0.7192027120036073,0.38732446904759854,0.07841821602778509,1.1852937209769152
Bike Sharing,extratrees,mi,0.5,10,512,1.139769680253566,13037.405534292198,114.18145880261032,0.7192027120036073,0.9827088299789466,0.08558552601607516,1.8385287519777194
Bike Sharing,extratrees,mi,0.75,10,512,0.349746176078721,1949.637868570092,44.15470381024078,0.7192027120036073,1.1048304080031812,0.06873864599037915,1.9440120620420203
Bike Sharing,extratrees,mi,1.0,10,512,0.3384922872247533,1534.7268845063327,39.17559041681864,0.0,1.3833855129778385,0.07070711703272536,1.4868272969615646
Bike Sharing,extratrees,rfe,0.25,10,512,1.0607001932137778,9488.176919377767,97.40727344186247,0.02656234201276675,0.33141261601122096,0.07846551400143653,0.44642475701402873
Bike Sharing,extratrees,rfe,0.5,10,512,0.9365864866631326,9816.607768437836,99.07879575589237,0.02656234201276675,0.8335208909702487,0.0703006109688431,0.9596598370117135
Bike Sharing,extratrees,rfe,0.75,10,512,0.3805551640663062,2232.488754722382,47.24921962024751,0.02656234201276675,1.1467020149575546,0.06955304596340284,1.2812131969840266
Bike Sharing,extratrees,rfe,1.0,10,512,0.3384922872247533,1534.7268845063327,39.17559041681864,0.0,1.3833855129778385,0.07070711703272536,1.4868272969615646
Bike Sharing,extratrees,tree,0.25,10,512,0.7922915122548696,8398.322854886175,91.64236386566081,1.481208574026823,0.18844917201204225,0.07817418599734083,1.7480821390054189
Bike Sharing,extratrees,tree,0.5,10,512,0.48486059082793037,4042.842337111969,63.58334952730918,1.481208574026823,0.7853769270004705,0.06935776199679822,2.361334916029591
Bike Sharing,extratrees,tree,0.75,10,512,0.3551542836966376,2150.755596384251,46.37623956709137,1.481208574026823,1.1859318549977615,0.08282472100108862,2.7779822000302374
Bike Sharing,extratrees,tree,1.0,10,512,0.3384922872247533,1534.7268845063327,39.17559041681864,0.0,1.3833855129778385,0.07070711703272536,1.4868272969615646
Bike Sharing,extratrees,shap,0.25,10,512,1.060715561514759,9487.1088338499,97.401790711721,194.201223232958,0.5280169590259902,0.17603631399106234,194.90558400098234
Bike Sharing,extratrees,shap,0.5,10,512,0.48851918985572085,4045.5700811888532,63.60479605492697,194.201223232958,1.2811931750038639,0.17162633402040228,195.687670597923
Bike Sharing,extratrees,shap,0.75,10,512,0.3599221273109224,2136.211204148276,46.21916490102646,194.201223232958,1.6000600720290095,0.20600017899414524,196.09170091192937
Bike Sharing,extratrees,shap,1.0,10,512,0.3384922872247533,1534.7268845063327,39.17559041681864,0.0,1.3833855129778385,0.07070711703272536,1.4868272969615646
Bike Sharing,extratrees,mi,0.25,1,999,0.9377208787724991,12633.312049202346,112.39800731864577,0.8465887309866957,0.5601840820163488,0.15932882495690137,1.5735041259322315
Bike Sharing,extratrees,mi,0.5,1,999,0.8824793377230925,13017.235766535989,114.09310131000905,0.8465887309866957,1.4922695080167614,0.08260551502462476,2.444467576977331
Bike Sharing,extratrees,mi,0.75,1,999,0.34857436514482293,2124.180404748434,46.08883167046474,0.8465887309866957,1.432289308984764,0.22004454000853002,2.5854285589884967
Bike Sharing,extratrees,mi,1.0,1,999,0.29987111977904085,1661.2037355365362,40.757867161279876,0.0,1.918770117976237,0.09131603402784094,2.036546900984831
Bike Sharing,extratrees,rfe,0.25,1,999,0.9299035369129134,9359.148362519096,96.7426915199236,0.03805799299152568,0.4654502979828976,0.17449200397823006,0.6946012129774317
Bike Sharing,extratrees,rfe,0.5,1,999,0.8201989167671756,9635.332473314886,98.15972938692774,0.03805799299152568,1.4026052089757286,0.21365762897767127,1.6933909049839713
Bike Sharing,extratrees,rfe,0.75,1,999,0.3362518228706158,1975.9126161088736,44.45123863413565,0.03805799299152568,1.332485603983514,0.21197797800414264,1.6942382979905233
Bike Sharing,extratrees,rfe,1.0,1,999,0.29987111977904085,1661.2037355365362,40.757867161279876,0.0,1.918770117976237,0.09131603402784094,2.036546900984831
Bike Sharing,extratrees,tree,0.25,1,999,0.53508527365538,7546.078848705701,86.86816936430571,2.1531317899934947,0.3884939679992385,0.0727210069890134,2.6146741699776612
Bike Sharing,extratrees,tree,0.5,1,999,0.4240968132457999,4146.984558198696,64.39708501321077,2.1531317899934947,1.3694588810321875,0.24172468797769397,3.796421830949839
Bike Sharing,extratrees,tree,0.75,1,999,0.335853524985196,2405.640037356956,49.04732446685503,2.1531317899934947,1.3041482970002107,0.07862985803512856,3.586231232038699
Bike Sharing,extratrees,tree,1.0,1,999,0.29987111977904085,1661.2037355365362,40.757867161279876,0.0,1.918770117976237,0.09131603402784094,2.036546900984831
Bike Sharing,extratrees,shap,0.25,1,999,0.8854024703816818,9174.661074652255,95.78445111108721,178.2679634859669,0.3807209149817936,0.05622301303083077,178.70526216295548
Bike Sharing,extratrees,shap,0.5,1,999,0.4306111611376136,4399.39066754969,66.32790263192173,178.2679634859669,0.8255499229999259,0.06968587898882106,179.163520389935
Bike Sharing,extratrees,shap,0.75,1,999,0.3347990496203179,2399.765193618543,48.987398314449635,178.2679634859669,1.1304254769929685,0.08616172696929425,179.5191994329798
Bike Sharing,extratrees,shap,1.0,1,999,0.29987111977904085,1661.2037355365362,40.757867161279876,0.0,1.918770117976237,0.09131603402784094,2.036546900984831
Bike Sharing,extratrees,mi,0.25,2,999,1.0875359040080106,12809.264365854257,113.17802068358615,0.7142137879855,0.4691749350167811,0.06677227898035198,1.2504841369809583
Bike Sharing,extratrees,mi,0.5,2,999,0.9788872458335532,12585.558777183887,112.18537684201041,0.7142137879855,1.0241800040239468,0.0826311269775033,1.8467147100018337
Bike Sharing,extratrees,mi,0.75,2,999,0.37879455389133754,2176.762284903225,46.655785117209476,0.7142137879855,1.3234487589797936,0.08101500599877909,2.1804149780073203
Bike Sharing,extratrees,mi,1.0,2,999,0.2979449707134617,1391.26681092851,37.29968915324242,0.0,1.4566037909826264,0.07186276197899133,1.5537324119941331
Bike Sharing,extratrees,rfe,0.25,2,999,0.9284986288482499,9516.167453792186,97.55084547963789,0.04064177197869867,0.3948718989850022,0.05615889799082652,0.4920003339648247
Bike Sharing,extratrees,rfe,0.5,2,999,0.8565071734992616,10135.063250461797,100.67305126230056,0.04064177197869867,0.9779225360252894,0.0990445589995943,1.144222941948101
Bike Sharing,extratrees,rfe,0.75,2,999,0.3432922583139643,1950.3781931810192,44.16308631856496,0.04064177197869867,1.3580401120125316,0.15910593495937064,1.6079067090176977
Bike Sharing,extratrees,rfe,1.0,2,999,0.2979449707134617,1391.26681092851,37.29968915324242,0.0,1.4566037909826264,0.07186276197899133,1.5537324119941331
Bike Sharing,extratrees,tree,0.25,2,999,0.5562429190320404,7974.20764672835,89.29841906063258,1.697482339979615,0.4263978300150484,0.16325568698812276,2.28746893099742
Bike Sharing,extratrees,tree,0.5,2,999,0.4649152527474081,3739.629739617155,61.1525121284249,1.697482339979615,0.8827674200292677,0.0907763610011898,2.68605471693445
Bike Sharing,extratrees,tree,0.75,2,999,0.3356330659887641,1879.915145093738,43.35798825007611,1.697482339979615,1.3076582939829677,0.08128857397241518,3.123243917012587
Bike Sharing,extratrees,tree,1.0,2,999,0.2979449707134617,1391.26681092851,37.29968915324242,0.0,1.4566037909826264,0.07186276197899133,1.5537324119941331
Bike Sharing,extratrees,shap,0.25,2,999,0.9285486947032406,9515.766514277131,97.54879042959544,281.6215426119743,0.5908091810415499,0.07910756103228778,282.29179111495614
Bike Sharing,extratrees,shap,0.5,2,999,0.4357696691219029,4098.35123455196,64.0183663845928,281.6215426119743,0.7397262720041908,0.07745073596015573,282.44652323797345
Bike Sharing,extratrees,shap,0.75,2,999,0.33583884501185707,1878.0087939130224,43.335998822145804,281.6215426119743,1.1098590189940296,0.07025046099442989,282.84444507496664
Bike Sharing,extratrees,shap,1.0,2,999,0.2979449707134617,1391.26681092851,37.29968915324242,0.0,1.4566037909826264,0.07186276197899133,1.5537324119941331
Bike Sharing,extratrees,mi,0.25,3,999,1.0629302699794534,12111.067361557909,110.05029469091807,0.6892735909787007,0.379269013996236,0.07686921098502353,1.1530321930185892
Bike Sharing,extratrees,mi,0.5,3,999,0.9900506592849184,13830.14352007118,117.60163060124286,0.6892735909787007,0.9325433449703269,0.06767752603627741,1.713236027979292
Bike Sharing,extratrees,mi,0.75,3,999,0.3888752324549107,2731.105733292578,52.259982140186175,0.6892735909787007,1.1908113679965027,0.06928730400977656,1.9718408759799786
Bike Sharing,extratrees,mi,1.0,3,999,0.31766636906173956,1885.1814054516685,43.4186757680571,0.0,1.366143157996703,0.06933597498573363,1.473467179981526
Bike Sharing,extratrees,rfe,0.25,3,999,0.9098331956222057,9422.007831424911,97.06702751926069,0.03047378099290654,0.32967777200974524,0.07880373997613788,0.4392600429710001
Bike Sharing,extratrees,rfe,0.5,3,999,0.8337925698557986,11265.020592324534,106.13680131002882,0.03047378099290654,0.8423101050429977,0.07901003700681031,0.9758730239700526
Bike Sharing,extratrees,rfe,0.75,3,999,0.36620270978972236,2437.0996106336306,49.3669890780634,0.03047378099290654,1.1284347989712842,0.09142272197641432,1.300732703995891
Bike Sharing,extratrees,rfe,1.0,3,999,0.31766636906173956,1885.1814054516685,43.4186757680571,0.0,1.366143157996703,0.06933597498573363,1.473467179981526
Bike Sharing,extratrees,tree,0.25,3,999,0.7420911335477295,8610.316695731364,92.79179217868014,1.539006742008496,0.2112875289749354,0.06880843196995556,1.8194505340070464
Bike Sharing,extratrees,tree,0.5,3,999,0.45828470535209537,4682.721258801833,68.43041179769294,1.539006742008496,0.8585884619969875,0.0684579240041785,2.4978977760183625
Bike Sharing,extratrees,tree,0.75,3,999,0.35019748420695296,2475.0681795262753,49.75005708063334,1.539006742008496,1.1482290699495934,0.06983399699674919,2.8026534850359894
Bike Sharing,extratrees,tree,1.0,3,999,0.31766636906173956,1885.1814054516685,43.4186757680571,0.0,1.366143157996703,0.06933597498573363,1.473467179981526
Bike Sharing,extratrees,shap,0.25,3,999,0.9099200314649344,9423.487901455248,97.07465117864317,152.66563358402345,0.3241774659836665,0.0792828649864532,153.0694566660095
Bike Sharing,extratrees,shap,0.5,3,999,0.45790387799731186,4651.215882479266,68.19982318510266,152.66563358402345,0.8447439579758793,0.07136011100374162,153.60264608898433
Bike Sharing,extratrees,shap,0.75,3,999,0.34916106513818834,2509.307543156645,50.09298896209573,152.66563358402345,1.1336831399821676,0.0682258810265921,153.90652352501638
Bike Sharing,extratrees,shap,1.0,3,999,0.31766636906173956,1885.1814054516685,43.4186757680571,0.0,1.366143157996703,0.06933597498573363,1.473467179981526
Bike Sharing,extratrees,mi,0.25,4,999,1.0320489398927668,12819.296610181558,113.22233264767847,0.7340914190281183,0.37570842000423,0.06776731798890978,1.1778573800693266
